request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
agent_005,1784292755.7295403,1.75673650400131,0.0,0.8
agent_005,1784292755.7489746,1.776170611003181,51.5,1.6
agent_005,1784292755.7685468,1.7957428759837057,51.1,1.6
agent_005,1784292755.7879329,1.8151289539819118,103.2,0.8
agent_005,1784292755.80753,1.8347261489834636,0.0,0.8
agent_005,1784292755.8269098,1.85410568700172,51.6,2.4
agent_005,1784292755.846273,1.873468994977884,51.6,0.8
agent_005,1784292755.8656666,1.892862693988718,51.6,0.8
agent_005,1784292755.885222,1.9124180389917456,51.1,1.6
agent_005,1784292755.904613,1.9318091970053501,51.6,0.8
agent_005,1784292755.9239645,1.9511604860017542,0.0,1.6
agent_005,1784292755.943353,1.9705489539774135,103.2,0.8
agent_005,1784292755.9627023,1.989898292988073,0.0,1.6
agent_005,1784292755.9820874,2.009283350984333,51.6,0.8
agent_005,1784292756.001495,2.028690908977296,103.1,1.6
agent_005,1784292756.0210752,2.048271173989633,0.0,0.8
agent_005,1784292756.0404482,2.0676442330004647,51.6,1.6
agent_005,1784292756.0598361,2.08703215100104,51.6,0.8
agent_005,1784292756.0791943,2.1063904500042554,51.7,1.6
agent_005,1784292756.0986252,2.1258214179833885,51.5,1.6
agent_005,1784292756.1179898,2.145185876986943,51.6,1.6
agent_005,1784292756.1373844,2.1645805949810892,51.6,0.8
agent_005,1784292756.1569448,2.1841406599851325,0.0,2.4
agent_005,1784292756.1763582,2.203554248000728,103.0,0.8
agent_005,1784292756.1957014,2.2228973869932815,0.0,0.8
agent_005,1784292756.2151625,2.2423585649812594,102.8,1.6
agent_005,1784292756.2345273,2.2617233629862312,0.0,0.8
agent_005,1784292756.2539155,2.281111571996007,103.2,1.6
agent_005,1784292756.2732654,2.300461370992707,0.0,1.6
agent_005,1784292756.2926776,2.3198735890036914,51.5,0.8
agent_005,1784292756.3120275,2.339223477989435,51.7,1.6
agent_005,1784292756.33148,2.3586760349862743,51.4,0.8
agent_005,1784292756.3510458,2.3782418509945273,51.1,1.6
agent_005,1784292756.3704479,2.397643968986813,51.5,1.6
